date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
121012	13:47:32	10016	Language	Language	0	English	3204	0	0	13:47:32	3321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	Session	Session	0	6mo	704	0	0	13:47:32	4094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	HandEng	HandEng	0	Right	321579	0	0	13:47:32	325737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	CubeEng	CubeEng	1	1Cube	25058	0	0	13:47:32	920936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	blank.simpleEng	2	0	2400	1	0	13:47:32	942820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	pm.simpleEng	2	57	274	0	0	13:47:32	943113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	blank.simpleEng	2	0	1800	1	0	13:47:32	944926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	pm.simpleEng	2	57	761	0	0	13:47:32	945712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	blank.simpleEng	2	0	1700	1	0	13:47:32	947432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	pm.simpleEng	2	57	239	0	0	13:47:32	947698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	blank.simpleEng	2	0	1900	1	0	13:47:32	949617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	pm.simpleEng	2	57	261	0	0	13:47:32	949897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	blank.simpleEng	2	0	2500	1	0	13:47:32	952416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	pm.simpleEng	2	57	278	0	0	13:47:32	952723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	blank.simpleEng	2	0	2100	1	0	13:47:32	954842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	pm.simpleEng	2	57	285	0	0	13:47:32	955149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121012	13:47:32	10016	pm.simpleEngRight	blank.simpleEng	2	0	2300	1	0	13:47:32	957468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
