date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
120712	13:37:58	10014	Language	Language	0	French	212891	0	0	13:37:58	213002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	Session	Session	0	6mo	1676	0	0	13:37:58	214735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	HandFr	HandFr	0	RightFr	1863	0	0	13:37:58	216668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	AudioCheckFr	WordsFr	0	0	0	0	0	13:37:58	501228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	CubeFr	CubeFr	1	1Cube	30559	0	0	13:37:58	533662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	13:37:58	565170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	962	0	0	13:37:58	566156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	13:37:58	568368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	547	0	0	13:37:58	568941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	13:37:58	571061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	415	0	0	13:37:58	571501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	13:37:58	573513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	410	0	0	13:37:58	573953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	13:37:58	575472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	483	0	0	13:37:58	575979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	13:37:58	577698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	466	0	0	13:37:58	578191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	13:37:58	580004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	335	0	0	13:37:58	580364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	13:37:58	581977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	491	0	0	13:37:58	582496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	13:37:58	584815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	467	0	0	13:37:58	585308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	13:37:58	587721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	363	0	0	13:37:58	588107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	13:37:58	590027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	329	0	0	13:37:58	590373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	13:37:58	592492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	343	0	0	13:37:58	592852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	13:37:58	594865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	466	0	0	13:37:58	595358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	13:37:58	597584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120712	13:37:58	10014	pm.simpleFrRight	pm.simpleFr	2	57	452	0	0	13:37:58	598063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
