date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
101912	09:24:57	10029	Language	Language	0	English	578748	0	0	09:24:57	578879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	Session	Session	0	3mo	1356	0	0	09:24:57	580304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	HandEng	HandEng	0	Right	2170	0	0	09:24:57	582543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	CubeEng	CubeEng	1	1Cube	52779	0	0	09:24:57	654713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	blank.simpleEng	2	0	2000	1	0	09:24:57	677292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	pm.simpleEng	2	57	330	0	0	09:24:57	677730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	blank.simpleEng	2	0	1700	1	0	09:24:57	679450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	pm.simpleEng	2	57	328	0	0	09:24:57	679796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	blank.simpleEng	2	0	2200	1	0	09:24:57	682047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	pm.simpleEng	2	57	295	0	0	09:24:57	682368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	blank.simpleEng	2	0	2500	1	0	09:24:57	684888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	pm.simpleEng	2	57	271	0	0	09:24:57	685181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	blank.simpleEng	2	0	2100	1	0	09:24:57	687300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	pm.simpleEng	2	57	307	0	0	09:24:57	687633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	blank.simpleEng	2	0	2400	1	0	09:24:57	690045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	pm.simpleEng	2	57	297	0	0	09:24:57	690365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	blank.simpleEng	2	0	1900	1	0	09:24:57	692284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	pm.simpleEng	2	57	298	0	0	09:24:57	692604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	blank.simpleEng	2	0	1600	1	0	09:24:57	694217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	pm.simpleEng	2	57	302	0	0	09:24:57	694537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	blank.simpleEng	2	0	1500	1	0	09:24:57	696056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101912	09:24:57	10029	pm.simpleEngRight	pm.simpleEng	2	57	286	0	0	09:24:57	696363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
