date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
111912	12:25:24	10035	Language	Language	0	English	105716	0	0	12:25:24	105819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	Session	Session	0	3mo	1318	0	0	12:25:24	107219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	HandEng	HandEng	0	Right	1447	0	0	12:25:24	108738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	CubeEng	CubeEng	1	1Cube	50275	0	0	12:25:24	1277809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	2200	1	0	12:25:24	1301920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	291	0	0	12:25:24	1302239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	2400	1	0	12:25:24	1304652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	358	0	0	12:25:24	1305038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	1700	1	0	12:25:24	1306758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	536	0	0	12:25:24	1307319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	2100	1	0	12:25:24	1309437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	342	0	0	12:25:24	1309796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	2000	1	0	12:25:24	1311809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	385	0	0	12:25:24	1312222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	1800	1	0	12:25:24	1314034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	416	0	0	12:25:24	1314474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	2300	1	0	12:25:24	1316794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	417	0	0	12:25:24	1317239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	1600	1	0	12:25:24	1318873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	393	0	0	12:25:24	1319286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	2500	1	0	12:25:24	1321805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	293	0	0	12:25:24	1322125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	1500	1	0	12:25:24	1323644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	374	0	0	12:25:24	1324044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	blank.simpleEng	2	0	1900	1	0	12:25:24	1325964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111912	12:25:24	10035	pm.simpleEngRight	pm.simpleEng	2	57	342	0	0	12:25:24	1326323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
